Filename,Blue %,Green %,Red %,Gray Brightness,Intensity
koala63.jpg,27.711944372025044,35.93622872375803,36.35182690421693,49.026120812908495,38.68185795802696
koala64.jpg,31.59928889300727,34.35984090182232,34.04087020517041,50.508787147671576,47.014379723243465
koala65.jpg,31.05681294416166,34.75159932717145,34.191587728666896,44.78563655279821,40.714491421568624
koala66.jpg,30.993595499709215,35.54009149454265,33.46631300574814,41.04289598651961,36.97834935406455
koala67.jpg,37.24800593616427,32.65754294118767,30.094451122648053,44.00782877604167,50.573591324550655
koala68.jpg,31.963739669966557,33.58739095531553,34.448869374717916,48.066268382352945,45.646182789522065
koala69.jpg,26.230525024588854,33.795648752786875,39.973826222624275,25.334620417177288,19.105620659722224
koala7.jpg,27.95696864690827,35.82071322987429,36.222318123217434,41.680684487336606,33.25126953125001
koala70.jpg,28.177523169510827,35.86527798247974,35.95719884800943,48.86671677134396,39.32146012050654
koala71.jpg,29.77436818027058,35.0133388744363,35.21229294529312,51.54431838490605,44.521042687908505
koala72.jpg,24.762581863648926,37.86214375797575,37.37527437837532,50.34357319750817,34.41343730851716
koala73.jpg,32.12346912040287,34.982537563637415,32.893993315959705,34.09747242647059,32.186171109068624
koala74.jpg,26.316966562137225,33.75540882302773,39.92762461483505,25.38587271497141,19.222193180657683
koala75.jpg,32.81122171205997,33.385044470453145,33.80373381748689,85.0231138939951,83.41447227328433
koala76.jpg,30.261898762804307,36.1171659965199,33.62093524067579,43.34006044475082,37.79534409466912
koala77.jpg,31.119443552222176,33.84294880510529,35.03760764267253,49.612949665543304,45.55766346252043
koala78.jpg,31.509033442073225,34.190142953360144,34.30082360456663,44.992798968545756,41.79963745915033
koala79.jpg,30.614766997846488,35.24517126197171,34.1400617401818,32.411278339460786,28.854314427593952
koala8.jpg,28.656450418128106,36.14260355029586,35.20094603157604,37.55408847783905,30.741319125306372
koala80.jpg,30.021170807329266,32.519851023623964,37.45897816904677,29.857882072099674,26.588084022671573
koala81.jpg,31.581447770888154,32.638013767006555,35.78053846210529,15.203410309436276,14.361629710477942
koala82.jpg,30.1574273544725,35.83608184485013,34.006490800677376,43.65457292943219,38.00296479268791
koala83.jpg,29.31675408177477,33.29903050015781,37.38421541806742,48.40731655943628,41.66162939133987
koala84.jpg,32.259035932915864,33.28928328779059,34.45168077929354,39.05239768433415,37.57815659466912
koala85.jpg,33.38596535392198,33.64899054260319,32.96504410347483,69.21662007250818,69.15498812806372
koala86.jpg,30.882378780272973,33.81443367068942,35.30318754903761,55.858123659620105,50.84765561172386
koala87.jpg,35.99130093569854,34.90171062504947,29.106988439251992,35.10833205678105,37.95647531147876
koala88.jpg,31.230195492545437,34.493067216231196,34.27673729122336,57.34711148131127,52.59013256995507
koala89.jpg,26.566590782673398,34.16432827124214,39.269080946084465,39.54495698018791,30.167535041360296
koala9.jpg,32.56898013479809,33.603428646451675,33.827591218750236,41.34093009599674,40.12392801521651
koala90.jpg,32.289775512675284,32.791585368320504,34.91863911900422,43.40085337520425,41.98760435814951
koala91.jpg,26.31612000981965,35.67738333897063,38.00649665120972,45.53223581750409,33.93926515267565
koala92.jpg,28.29054509664003,35.21238748563444,36.49706741772554,43.01676272722631,34.95762739991831
koala93.jpg,30.849067702438465,33.47091107294916,35.68002122461238,48.58305313010621,44.299128114787585
koala94.jpg,32.93111540600278,33.602840328009556,33.46604426598766,43.27283400990605,42.555775441687096
koala95.jpg,28.156608976213242,34.92988665066397,36.91350437312279,49.170877055249186,39.839621310763896
koala96.jpg,24.42753308764666,34.971475067433744,40.60099184491959,56.48381906147876,38.92013984630311
koala97.jpg,36.316536977609246,30.504601223199064,33.17886179919169,42.59244600183823,48.38898271548203
koala98.jpg,28.902871178798723,34.89570432776034,36.20142449344094,52.106850617851315,43.52241115196078
koala99.jpg,30.252107452854105,33.63213639154159,36.1157561556043,66.05940404156455,58.79457209967321
iggy0.jpg,28.440286072632016,33.72386569484276,37.83584823252522,47.89787964665033,39.657572508169935
iggy1.jpg,31.33595061058217,34.924491869527444,33.73955751989039,40.77601358251634,37.404842920241016
iggy10.jpg,31.342327841708943,32.80310695445511,35.854565203835946,41.02311229830474,38.32600751889298
iggy11.jpg,32.83509319364011,33.56295317084332,33.601953635516566,63.30473632812501,62.06219139348448
iggy12.jpg,26.418872573660725,33.321557971124264,40.259569455215015,41.927764693116835,32.00394199346405
iggy13.jpg,32.95751648066901,33.08199669818452,33.960486821146475,75.75969701031455,74.9093434053309
iggy14.jpg,23.917506301942357,32.61232586170825,43.4701678363494,35.924532781862744,24.639439082924834
iggy15.jpg,31.207392052049375,32.3936120646384,36.39899588331223,37.59273673662174,35.06368400224674
iggy16.jpg,30.311660981415173,34.093042915164055,35.59529610342077,48.426810470281865,43.03293345332925
iggy17.jpg,28.638008108845288,32.651780281820834,38.71021160933388,46.09231770833333,38.814344937193624
iggy18.jpg,33.33333333333333,33.33333333333333,33.33333333333333,24.199729370915033,24.199729370915033
iggy19.jpg,31.54858724364567,33.53146597965357,34.919946776700755,41.039092818116835,38.3961550245098
iggy2.jpg,35.08690089510062,32.683932737513636,32.229166367385744,36.00179993872549,38.48278345843546
iggy20.jpg,33.33097855142891,33.11019010802166,33.558831340549425,63.001122089460786,63.11528799019609
iggy21.jpg,32.693945011003656,33.21157664707921,34.09447834191713,55.61789151858661,54.408888314440354
iggy22.jpg,28.69842069820503,33.521826713363495,37.77975258843148,53.143881484885625,44.53598345588235
iggy23.jpg,28.0264983589199,33.57015641951682,38.40334522156327,36.797981451695264,29.991340826695268
iggy24.jpg,24.616297353466525,35.561965761378964,39.821736885154515,33.42558306525736,23.118713937397878
iggy25.jpg,27.7825550749887,34.08751078032687,38.12993414468443,26.52832158905229,21.31353177338644
iggy26.jpg,33.22510861509433,33.350315937191574,33.4245754477141,85.94308172487744,85.59879333895017
iggy27.jpg,29.836773143985678,33.20286526635487,36.960361589659456,48.34836569393382,42.50722656250001
iggy28.jpg,34.70878868523844,33.146457555566286,32.144753759195275,47.257795266544115,49.68445031658497
iggy29.jpg,30.629083029540322,32.711586942360974,36.65933002809871,32.384680095996735,29.472144352532684
iggy3.jpg,31.307345056262893,34.38494431059125,34.30771063314586,14.332410705167483,13.18336939593546
iggy30.jpg,33.97506347792324,32.62877246353145,33.3961640585453,47.17834967320262,48.55400518280229
iggy31.jpg,34.63687259591824,35.09380448035559,30.269322923726172,50.507330601511434,52.07017176011029
iggy32.jpg,21.46364681097953,23.26442913874968,55.27192405027079,28.184003842422385,18.542438342524513
iggy33.jpg,35.178765246468565,31.224052496370696,33.59718225716074,44.67889986723856,48.532898986417486
iggy34.jpg,33.33333333333333,33.33333333333333,33.33333333333333,32.843155764910136,32.843155764910136
iggy35.jpg,36.12291104050707,32.37826218318381,31.498826776309123,69.49723498774512,77.13565474366831
iggy36.jpg,31.25417243880823,33.26777816287442,35.478049398317346,48.67870232077207,45.14720626531863
iggy37.jpg,33.613492460266535,33.891816334079316,32.49469120565415,60.618024918300655,60.927982664419936
iggy38.jpg,31.846191555254062,33.56657269918785,34.58723574555809,49.91103515625,47.20569214665033
iggy39.jpg,34.88795122698928,33.26669645209265,31.845352320918067,55.203568921058014,58.315768292994285
iggy4.jpg,29.527706178231554,33.12498141898813,37.34731240278032,38.82241944955065,33.73835082209967
iggy40.jpg,33.43654494836627,33.31488332467193,33.2485717269618,72.74364915236929,73.01978624131944
iggy41.jpg,19.044796954015297,30.764380134498325,50.19082291148638,27.597764118668305,14.914930874693628
iggy42.jpg,27.46044272896162,35.704360724118665,36.83519654691971,33.451134216707516,26.168119383169937
iggy43.jpg,29.773689487144324,33.196090257177985,37.03022025567769,34.69296587775735,30.422971877553106
iggy44.jpg,32.926501760616915,32.99696884715476,34.07652939222832,48.57522818372141,48.01879946640115
iggy45.jpg,33.33333333333333,33.33333333333333,33.33333333333333,47.609756369995914,47.609756369995914
iggy46.jpg,24.802283529298496,43.26299355868199,31.93472291201951,48.80313042534723,32.047953367544935
iggy47.jpg,33.33333333333333,33.33333333333333,33.33333333333333,55.14254174325981,55.14254174325981
iggy48.jpg,31.318058794542093,33.296151684649914,35.38578952080799,67.96708505667894,63.18352226307191
iggy49.jpg,30.435677217568134,33.22729264700978,36.33703013542208,25.232488574857026,22.692099098754085
iggy5.jpg,33.38236823766655,33.258254725388824,33.35937703694463,77.56075367647058,77.74579088796978
iggy50.jpg,32.20567641053699,32.36246991985674,35.43185366960627,46.61374591503268,45.13034077563317
iggy51.jpg,22.18904850630901,41.71327556480035,36.097675928890645,37.56336677900327,22.04786305147059
iggy52.jpg,29.546152325224785,38.65138943319534,31.802458241579867,34.84235600490196,28.94639373978758
iggy53.jpg,28.590996674175155,33.08319020777923,38.32581311804561,49.30378561580883,41.28927408854167
iggy54.jpg,25.164895750104144,32.35596434725423,42.47913990264163,27.03003216911765,19.68839390573938
iggy55.jpg,28.27021216402692,35.410305789055876,36.31948204691721,44.290771803513074,35.90441431781046
iggy56.jpg,25.15627141795208,38.47926112072896,36.36446746131897,31.965316074346408,22.1325967626634
iggy57.jpg,33.167984135046936,33.10439228577394,33.72762357917913,88.37546657986113,88.02144767412173
iggy58.jpg,27.080560909426232,36.04740019588019,36.872038894693574,48.029147837520426,36.87177734375
iggy59.jpg,22.79962951322808,40.26471313711734,36.935657349654576,40.54968596813726,24.799926279105392
iggy6.jpg,32.80581448717136,33.313410801201094,33.880774711627545,53.182636974060465,52.194474762561285
iggy60.jpg,22.79962951322808,40.26471313711734,36.935657349654576,40.54968596813726,24.799926279105392
iggy61.jpg,23.60465914466252,41.33938501397914,35.05595584135834,45.37434353298611,28.60756293402778
iggy62.jpg,26.645789557892492,40.632460512178056,32.72174992992945,55.55482664419935,40.367009740093955
iggy63.jpg,27.03777205017248,35.12164007220045,37.840587877627065,39.89646203533497,30.807572508169937
iggy64.jpg,23.34772181211803,34.75529222747287,41.8969859604091,51.00942701950573,33.4607058057598
iggy65.jpg,20.31886911530329,43.35864841925836,36.32248246543835,33.29458550347223,17.513878038194445
iggy66.jpg,14.551789793701921,46.046421703874614,39.40178850242347,47.46309455422794,17.06699665543301
iggy67.jpg,31.071392845281405,35.63491767587919,33.29368947883941,45.537095652062916,41.11223128574347
iggy68.jpg,25.268462857551064,37.61340367876546,37.11813346368347,48.63062704248366,34.0776242723652
iggy69.jpg,33.00252669158971,33.37049790246064,33.62697540594965,83.3028058619281,82.29876493566177
iggy7.jpg,33.33333333333333,33.33333333333333,33.33333333333333,39.55729804942811,39.55729804942811
iggy70.jpg,33.11548651949765,33.29575650551104,33.58875697499131,87.58222113715279,86.93295292075165
iggy71.jpg,27.957784359373093,34.42889308110512,37.613322559521784,60.80515120761847,49.06027465022468
iggy72.jpg,16.298991257557365,42.8192816536264,40.88172708881624,32.84013416564543,13.649258323120916
iggy73.jpg,34.18072024245479,32.914311491985664,32.90496826555954,37.614025160845586,38.899308108660136
iggy74.jpg,21.976967306874656,40.208231993444336,37.81480069968101,53.899288002961605,31.66062442555147
iggy75.jpg,30.84680452022524,35.68815114270944,33.46504433706532,58.71872446895425,52.543223103043296
iggy76.jpg,25.609531155841463,37.99338111961269,36.39708772454585,54.29650416156046,38.51377591401144
iggy77.jpg,29.470801524316197,34.47776337697544,36.05143509870836,43.720604511335786,37.477126416973036
iggy78.jpg,19.457448963250595,44.49151394265839,36.05103709409101,49.97278199040033,24.861069623161768
iggy79.jpg,22.204644495092364,34.197406494422324,43.59794901048531,58.40720358455883,36.38787179585376
iggy8.jpg,27.69581791949048,33.234167248712296,39.07001483179723,41.83717767054739,33.733209507761444
iggy80.jpg,27.834921805129348,33.27190530488642,38.89317288998423,39.61233947354984,32.11593871272468
iggy81.jpg,40.423153616833595,35.976750498788725,23.60009588437768,66.67964154411764,82.21543128319037
iggy82.jpg,32.94889525981077,33.19126172756632,33.85984301262291,81.56937774458743,80.5518612132353
iggy83.jpg,31.965953678936128,33.94673496875596,34.08731135230791,76.14544270833333,72.08382927389705
iggy84.jpg,19.488215872838456,34.92202888429058,45.58975524287096,49.98828667534722,26.797892731311276
iggy85.jpg,27.769480153214726,40.67283375568539,31.557686091099885,54.921646497140536,41.814135263480395
iggy86.jpg,21.624248309229692,44.48635192325928,33.88939976751103,40.18565378625409,22.44950629340278
iggy87.jpg,28.595287497303072,35.50933241788895,35.895380084807975,45.421040453942,37.28262899560866
iggy88.jpg,31.648910431671545,33.425341009541135,34.92574855878732,77.09100956137664,72.45614755667894
iggy89.jpg,34.54954602798554,33.252750733870265,32.19770323814419,43.77571455014298,45.70579107945262
iggy9.jpg,33.33333333333333,33.33333333333333,33.33333333333333,48.609523080065365,48.609523080065365
iggy90.jpg,24.871682278753454,33.58547902797929,41.54283869326726,26.183519709967324,18.613806870404414
iggy91.jpg,29.1021804099924,33.54356277465533,37.35425681535227,29.36780375561683,24.99926725898693
iggy92.jpg,15.272048221120391,44.96347147926436,39.76448029961525,45.7850790185866,17.469013927185458
iggy93.jpg,40.98705933840732,28.823376047028727,30.189564614563952,25.214801304636442,33.75741644965278
iggy94.jpg,26.35962993284744,35.858237102063924,37.782132965088636,34.938181040645425,26.053011386846407
iggy95.jpg,32.24922513131598,32.86726622863701,34.883508640047005,69.35881172130311,66.96974762561274
iggy96.jpg,22.729647401186607,40.97806421560028,36.29228838321311,56.66202225030637,34.348199103860296
iggy97.jpg,27.128411288233075,38.62843805284895,34.243150658917976,46.2762140012255,34.865852545445264
iggy98.jpg,30.549203235947513,33.232767115048475,36.218029649004016,50.21226000816994,45.353008195465684
iggy99.jpg,32.475632555705175,33.43759688345364,34.086770560841195,42.203113511029414,40.88157232945262
fresas0.jpg,18.905660885976932,25.204086972086476,55.89025214193659,35.73860868566177,20.07234477124183
fresas1.jpg,28.969488066265875,30.362086927187104,40.66842500654702,68.85186217064951,59.936270361008994
fresas10.jpg,13.37458518501417,17.71034592478339,68.91506889020243,40.78912505106209,16.77248583026961
fresas11.jpg,20.401071644680073,34.79905490330823,44.799873452011695,48.235498366013076,27.222658164828434
fresas12.jpg,19.266077097685418,20.986107272327885,59.747815629986704,40.041513480392155,23.827800436580883
fresas13.jpg,13.721599681070664,52.84186239044152,33.436537928487816,32.473555900224675,10.466876340379901
fresas14.jpg,29.795302193498834,32.16100218221287,38.0436956242883,73.35818716809642,64.94593226613563
fresas15.jpg,23.826169625259887,23.659288646376396,52.51454172836372,42.62238594005311,31.435269544015522
fresas16.jpg,17.6481298774999,41.37471771831498,40.97715240418511,48.35312404258578,22.136636731515527
fresas17.jpg,19.78026433838755,24.974712248080365,55.24502341353208,27.697819010416666,16.38566591350082
fresas18.jpg,29.68918922558591,30.161645762807808,40.14916501160628,72.77534466911764,65.29214537377452
fresas19.jpg,17.708520821432693,13.17411564671337,69.11736353185394,30.670455792994282,17.859129263684643
fresas2.jpg,17.56117781852464,23.688441011648067,58.75038116982729,44.69450795292076,23.449316087111928
fresas20.jpg,23.755572310688944,28.538428838900764,47.70599885041029,55.031444035947715,38.76327710120507
fresas21.jpg,15.547125884451576,49.14628211707606,35.306591998472356,39.50568576388889,14.91868617238562
fresas22.jpg,19.63854655544234,37.69096117171463,42.67049227284303,23.26731196384804,12.310132952920753
fresas23.jpg,29.565711347259878,30.44940367411263,39.98488497862749,62.660331137663405,55.82101205065361
fresas24.jpg,28.638977902422745,31.852550416144126,39.50847168143313,46.30987094056373,39.28019684436275
fresas25.jpg,25.214848830914015,24.43806072652135,50.347090442564635,43.714567695567816,34.15290543300653
fresas26.jpg,22.278911330434646,24.969913471338796,52.75117519822656,43.16984655841504,29.172464767156864
fresas27.jpg,19.83901990651746,26.755464305877545,53.405515787605,35.879195389093134,20.976503140318627
fresas28.jpg,11.869974308263233,42.42002947561728,45.70999621611949,37.17147097120098,11.05358934589461
fresas29.jpg,21.259978062240837,32.744316334588056,45.9957056031711,33.768049172794115,20.281406058517156
fresas3.jpg,28.19845127994117,30.418663292856557,41.38288542720227,69.60634733711193,58.68896516288808
fresas30.jpg,27.741862663259813,32.52746614196859,39.7306711947716,43.61960720486111,35.448624514910136
fresas31.jpg,21.578088753926323,31.56140246250975,46.86050878356392,42.532135927287584,26.22481713388481
fresas32.jpg,19.18874404367362,27.48183878215175,53.32941717417463,44.10827525020425,24.701478885825164
fresas33.jpg,18.754653770162488,19.97926032029926,61.26608590953825,38.14685617085376,22.229040287990195
fresas34.jpg,24.200631607270704,29.383105107419844,46.416263285309455,38.851874297896245,27.74783209507762
fresas35.jpg,27.012277672114642,29.482765559799695,43.50495676808566,56.44508718852125,45.659814133986934
fresas36.jpg,18.399881620614778,25.00265653281598,56.59746184656924,36.40570363562092,19.880132378472222
fresas37.jpg,31.88125305818479,31.013738439946426,37.10500850186879,77.75342084099265,75.26898648131127
fresas38.jpg,28.186136030679158,31.803680024672126,40.010183944648716,77.65944935917075,64.66877553104575
fresas39.jpg,14.47976267501846,18.19190579985696,67.32833152512458,32.24644320618872,14.385170930351308
fresas4.jpg,29.744311689084956,31.461783261876707,38.793905049038344,50.65744612949346,45.03495774611928
fresas40.jpg,22.734186402826452,26.006893930312426,51.258919666861125,60.15062614889706,41.207594528696895
fresas41.jpg,15.08316455123588,13.556901471180375,71.35993397758375,27.205717677696082,13.232063802083333
fresas42.jpg,26.20230464348302,29.106975377884055,44.69071997863293,51.92373110702615,40.69047883476308
fresas43.jpg,21.340680659635538,24.363067680232582,54.29625166013188,38.23499285130719,24.752342792585786
fresas44.jpg,28.031153274723668,30.810715886214997,41.158130839061336,71.782022314134,59.89919992085376
fresas45.jpg,18.984933824019638,27.15132536547935,53.863740810501014,35.21292987898284,19.544807304432187
fresas46.jpg,17.922467200858748,23.000070344569316,59.077462454571936,24.588983992034315,13.272288602941178
fresas47.jpg,16.701802817527756,24.345081238200912,58.95311594427134,30.916356464460787,15.269971979677289
fresas48.jpg,28.347107604549727,40.31512383632548,31.33776855912479,21.880653211805555,17.105120889501634
fresas49.jpg,15.385306051144623,19.351928963647076,65.26276498520829,33.12921389910131,15.623129531760622
fresas5.jpg,24.76451784727737,29.358312569243072,45.87716958347956,47.821941380718954,35.06598562602124
fresas50.jpg,17.14236927013619,17.773367855191626,65.08426287467218,34.09982670802696,18.35753421160131
fresas51.jpg,9.482378904794537,13.411636323535896,77.10598477166957,25.41607817606209,7.533343864889706
fresas52.jpg,20.032209748744044,24.103710504263002,55.86407974699296,37.28899484272876,22.543851805044937
fresas53.jpg,19.24016139112302,22.02406626502158,58.735772343855395,46.56086377910539,27.411496629901965
fresas54.jpg,19.23026282138152,22.03070353220442,58.739033646414065,46.59057234221814,27.412415428410952
fresas55.jpg,26.581540127181526,34.99034279828203,38.428117074536445,74.38074831495098,56.394805070465694
fresas56.jpg,16.013711336941885,19.71032221640624,64.27596644665188,35.001449525122545,17.186082388684643
fresas57.jpg,14.883290819992615,19.64138424193714,65.47532493807024,27.582864838643797,12.518191827512254
fresas58.jpg,28.26900077675576,30.48706718216688,41.243932041077365,70.77075929330066,59.81117110906863
fresas59.jpg,29.789449892339587,29.806049800258457,40.40450030740196,58.24964607587826,52.62869210835376
fresas6.jpg,26.877730614850602,31.17570522193514,41.946564163214255,75.62132608251635,59.91408356311275
fresas60.jpg,15.574684680166506,20.646755280350476,63.77856003948301,39.149332682291664,18.498622919219773
fresas61.jpg,25.96330058211119,28.56785123449897,45.46884818338984,48.705058976715684,37.94587131076389
fresas62.jpg,28.404360489602666,30.773000120810167,40.82263938958717,65.75020392922795,55.727263008067816
fresas63.jpg,26.03541126454144,28.885031512388508,45.07955722307005,49.693951376123366,38.73566591350082
fresas64.jpg,19.192819515178712,34.96558142341867,45.84159906140262,47.77579688776552,25.17856062346814
fresas65.jpg,25.064774558715573,32.35864433554582,42.57658110573861,42.69364149305556,30.94305076848448
fresas66.jpg,16.473593365795846,21.299832784707277,62.22657384949688,22.262904667075166,11.120072189031863
fresas67.jpg,23.065531985915946,24.50522516413695,52.4292428499471,39.2204181347018,27.67269901450164
fresas68.jpg,25.99793963710237,29.111564844023018,44.890495518874616,52.887198733660135,41.076192299836606
fresas69.jpg,26.829469848008664,27.685955176284438,45.4845749757069,58.9207701439951,48.00164547589869
fresas7.jpg,14.995524728902158,23.268269200174156,61.73620607092369,34.95571352890115,15.497485830269609
fresas70.jpg,19.69793443790188,27.12347258396324,53.17859297813489,38.75586575776144,22.41059059691585
fresas71.jpg,28.080714320243334,31.72983832499197,40.189447354764695,70.07323867698122,58.140381816789215
fresas72.jpg,19.238386471831248,25.319608107630447,55.44200542053831,35.870536215788405,20.518997012867647
fresas73.jpg,27.807894042070973,31.09114439675647,41.100961561172554,52.46965635212418,43.284191176470586
fresas74.jpg,32.80124255532427,27.480976462691043,39.71778098198469,37.413841018178104,38.657398258782685
fresas75.jpg,17.757107969745036,12.995527511491952,69.247364518763,28.58738064236111,16.72204318576389
fresas76.jpg,22.563924202633174,27.985135529011917,49.45094026835491,43.25548279207517,28.88913430606618
fresas77.jpg,29.435551779187897,31.191878633824853,39.37256958698725,71.52883731617646,62.96532724417892
fresas79.jpg,27.575786338457505,34.712079652015646,37.71213400952685,48.804454848345586,38.68277675653595
fresas8.jpg,10.753604559035038,14.37381778339715,74.87257765756782,16.239246961805556,5.44887854881536
fresas80.jpg,8.888439476653161,39.58364708196711,51.52791344137974,34.415892118566184,7.715090124591503
fresas81.jpg,12.574880344153605,17.34837093226533,70.07674872358106,30.749256727430556,11.873467818116831
fresas82.jpg,26.155826659113433,29.781035183949317,44.06313815693725,37.133717256433826,28.87578571793301
fresas83.jpg,13.68110318187453,18.5584062042052,67.76049061392027,35.94978234783497,15.036481949550657
fresas84.jpg,31.389803579282134,32.49485247310244,36.11534394761542,80.42265816482843,75.456392016442
fresas85.jpg,28.94425116842107,30.610759830528416,40.444989001050516,67.34932119332107,58.4334268407884
fresas86.jpg,20.313941020312356,18.374004532477528,61.312054447210116,31.64825654871324,20.454991319444442
fresas87.jpg,18.477751146000614,33.76129174147222,47.760957112527166,40.738381778492645,20.790867864072712
fresas88.jpg,28.47143897275341,30.72679447270578,40.801766554540805,77.93197093290442,66.2696483736724
fresas89.jpg,32.72877907155679,32.14089438667749,35.130326541765726,65.54239717371325,64.80471047794117
fresas9.jpg,18.55273720324125,24.805950887717692,56.64131190904106,38.14282705269608,21.05503567963644
fresas90.jpg,11.113275807143514,12.5785246242135,76.30819956864299,19.92966196895425,7.041177428002451
fresas91.jpg,23.823029098771013,31.349250153560448,44.82772074766854,56.560904628778594,39.03249527675654
fresas92.jpg,30.694133108728405,32.146463917799856,37.15940297347174,79.10640701593138,72.52937187244689
fresas93.jpg,21.970940244429354,24.906322546179606,53.12273720939103,23.135810802185457,15.39968979779412
fresas94.jpg,18.39811311526565,21.61078739429189,59.99109949044246,28.330249821282678,15.931804023692811
fresas95.jpg,28.8438709412929,30.67616678593936,40.47996227276774,73.49600630616831,63.472511999591504
fresas96.jpg,19.665756801205127,21.45715102285251,58.877092175942366,36.070506535947715,21.867734183517157
fresas97.jpg,28.591182711159735,29.580387524571094,41.828429764269174,72.74857281454248,62.78172487745099
fresas98.jpg,23.999699022320765,26.11249844353135,49.88780253414789,38.913230826184645,28.317286113664217
fresas99.jpg,23.70176739405285,32.116229124413195,44.182003481533954,51.74837941687092,35.280925755718954
fresasa-skov-on-unsplash-164856575878.jpg,15.61455784684831,14.816147969731155,69.56929418342054,29.88672545189951,14.920866523692812
iceberg0.jpg,34.969210612310654,33.89699726633657,31.133792121352776,44.23486008986929,46.59239493974674
iceberg1.jpg,35.2852950680897,33.95252924615734,30.76217568575296,44.86805587469363,47.76501895680147
iceberg10.jpg,38.604489083653114,34.075038689212334,27.32047222713455,46.55642775990605,55.18455978094364
iceberg11.jpg,35.395925763920985,33.65673154809799,30.947342687981028,61.32135352839052,65.68736691942402
iceberg12.jpg,36.90256833100713,33.93881447136647,29.15861719762639,70.27441501991423,78.94912013633578
iceberg13.jpg,42.557150410293325,34.084162321041276,23.358687268665395,47.203180849162585,63.10102953941995
iceberg14.jpg,36.00992648233503,33.615666151402635,30.374407366262336,45.04654181985295,49.282925155739385
iceberg15.jpg,36.70205871694034,34.05795206804377,29.23998921501589,66.12507276348039,73.73362342984069
iceberg16.jpg,34.57408000981756,33.441495959105204,31.984424031077236,51.60535992391748,53.84624502144608
iceberg17.jpg,48.50842866637768,35.2155103586425,16.276060974979814,32.30027541615605,50.44489187602125
iceberg18.jpg,35.99508525683723,33.74904133958211,30.25587340358067,68.89054138582517,75.22105577256946
iceberg19.jpg,37.41134790346169,32.391563080994764,30.19708901554355,48.669568270016335,56.36228011386847
iceberg2.jpg,35.8719792964398,33.86257222381307,30.265448479747132,60.98182668249593,66.25820950776145
iceberg20.jpg,45.35536590486732,35.230026452705175,19.4146076424275,52.07785181781046,74.62128587111928
iceberg21.jpg,37.597892788300285,34.68908204560591,27.713025166093807,53.891828469669115,61.52646165236928
iceberg22.jpg,30.349507893900103,33.36904419835112,36.28144790774878,51.539150582107844,46.14560802185458
iceberg23.jpg,39.05725680368779,33.0677569581044,27.87498623820781,58.677705971711596,71.18579995149102
iceberg24.jpg,37.01484782168004,33.100966888767815,29.884185289552146,55.42670866523693,62.94747083078024
iceberg25.jpg,41.248463250586454,33.25063657026306,25.500900179150477,54.21757621017157,70.23926738664217
iceberg26.jpg,40.55605411171187,32.38347814525003,27.060467743038096,43.97451842064952,56.21954529207517
iceberg27.jpg,37.80436711587671,32.39406815251597,29.80156473160732,51.64519824857027,60.572726460375826
iceberg28.jpg,43.10110110631281,34.79314855079713,22.105750342890065,49.26061293658089,66.47096258425245
iceberg29.jpg,39.28419091262771,33.353210997459236,27.362598089913053,58.93813668045344,71.81896318423203
iceberg3.jpg,35.72192513531397,33.643991358977644,30.634083505708386,62.38106809129902,67.56521043964462
iceberg30.jpg,43.115028040139116,33.3352627616577,23.549709198203185,50.655073657067,69.29167273029003
iceberg31.jpg,39.260975207149734,34.069430315608464,26.669594477241798,60.366034135008164,73.05254225388073
iceberg32.jpg,41.933776840276096,33.83360274000496,24.232620419718938,51.144564121221414,67.2664257174224
iceberg33.jpg,39.15537901982671,32.937137179786916,27.907483800386384,47.74079510059232,58.1481729345384
iceberg34.jpg,35.240235175029945,33.35905877648016,31.400706048489894,47.66165460324755,50.91651635263481
iceberg35.jpg,45.921924168384066,33.375984400023576,20.702091431592358,46.164502591401146,68.35515344158497
iceberg36.jpg,34.90861700151152,33.26774532342412,31.823637675064358,67.12355845332925,70.95327116523693
iceberg37.jpg,39.39663860235005,34.93264657793425,25.670714819715695,47.80781696793301,57.64949288960376
iceberg38.jpg,38.37101184527636,33.919477827431734,27.70951032729191,58.09900045955883,68.45114602481618
iceberg39.jpg,34.99008837126567,34.03354154847094,30.976370080263386,46.422040313521244,48.88507518892974
iceberg4.jpg,39.78816870579,33.96781186108025,26.244019433129743,60.64484592013889,74.65100975285948
iceberg40.jpg,43.483761771512754,35.738340909030484,20.777897319456763,47.72750012765523,64.56581073835785
iceberg41.jpg,36.09185294677221,33.14144604355951,30.766701009668285,52.41039656096814,57.72613389756945
iceberg42.jpg,37.734013690608194,32.95043414730339,29.315552162088416,51.85629340277779,60.37818755106209
iceberg43.jpg,45.17894232630238,35.77084964004694,19.050208033650673,51.745001021241826,73.41584616268382
iceberg44.jpg,35.856686397333235,33.59674454054313,30.54656906212364,47.59169155943628,51.79401105494281
iceberg45.jpg,38.01662477221062,33.60428358737281,28.379091640416565,48.622933261846406,56.80335222630718
iceberg46.jpg,35.26930868038967,33.65470971648161,31.07598160312871,59.52924677032271,63.49258323120915
iceberg47.jpg,41.50210024500738,35.029353134193435,23.468546620799188,53.562705844056374,68.80534715839462
iceberg48.jpg,36.80650427194578,34.86019862218909,28.333297105865135,42.585980264501636,47.322676993974675
